target_date,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,origin,horizon,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,model,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank,final_score_percentile
2026-08-05,BNBR,0.09385936,0.0840981,0.6,0.014454782,0.4,0.2031657,0.15695891,-0.109306335,2026-07-31,3,0.45,0.4166666666666667,-0.06666666666666665,0.09666666865878626,1.2545959392594916,2.306200628569099,2.1275798950182785,0.5249999999999999,-0.43999999999999995,0.95,0.96,0.855,0.7,0.12,0.99,1.0,0.01,0.885,0.92,0.065,0.48,0.95,0.66,0.63,0.81,0.08,0.3506859049252731,validated_no_refit_e15,True,0.7310869648277653,246692852671.2062,160676777550.0,0.0,10.302137762585106,0.9174566884141021,0.0,0.2,0.4,0.5,0.4,49.802899906814744,98.9334102398393,97.6186149658902,105.41992874080964,1.7472101824702522,2.329613576627003,0.003906888396675745,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07692307692307698,0.6923076923076923,0.0,0.31404818400320234,0.0,0.0,0.0,0.0,0.5438507454406322,0.0,none,0.0,none,close_below_high,1.0,0.295,0.75325,1,14,0.5666666666666667
2026-08-05,KDTN,0.098094724,0.06702471,0.6,0.016272176,0.2,0.17250024,0.12306695,-0.07440549,2026-07-31,3,0.35,0.23333333333333334,-0.1454545454545455,-0.3680672268907563,1.3865794890688004,27.089668094218414,13.830931432352356,1.3540145985401462,-0.6083333333333334,0.96,0.91,0.855,0.8,0.015,0.96,0.99,0.04,0.755,0.445,0.01,0.01,0.98,0.97,0.94,0.98,0.03,0.33403478142997406,validated_no_refit_e15,True,3.367597782790021,2170110130.0,508817000.0,0.0,60.92872636393287,0.9078384025831111,0.18733509234828494,0.7857142857142857,0.6785714285714286,0.15789473684210525,0.21428571428571427,34.97775750129044,404.8598021285091,470.54889024208893,604.0614276282832,1.6740871849305474,4.414994634767816,-0.20093319143404043,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,1.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.491183,1.0,0.0,0.0,0.0,0.0,0.7838905227272728,0.0,none,0.0,volume_expansion,excess_volatility,0.98,0.295,0.7402499999999999,3,15,0.5333333333333333
2026-08-05,INDY,0.065291025,0.061860442,0.6,0.012209738,0.6,0.081572,0.032783855,-0.016280985,2026-07-31,3,0.3,0.3,0.06477732793522262,0.3487179487179488,0.6038461265633126,1.7361484515324508,2.0157601419010174,0.4255874673629243,-0.2911051212938005,0.88,0.89,0.855,0.61,0.38,0.76,0.8,0.5,0.66,0.675,0.79,0.91,0.6,0.59,0.62,0.67,0.23,0.24891299712118678,validated_no_refit_e15,True,0.6246602818208299,55152444850.0,45610559500.0,0.0,158.49480729005552,0.9905045538040922,0.0,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.4444444444444444,64.26794438216112,2524.2210126539494,2410.6327533312547,2426.715671089668,4.5111888031227725,0.6309354969402479,0.09099986149512063,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.180036883356385,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.180036883356385,0.0,0.180036883356385,0.0,1,0.19263946519133196,0.0,0.0,0.0,0.14529914529914528,0.14529914529914528,0.0,0.0,0.0,0.0,0.0,0.0,0.11557886557886557,0.1348500324018992,higher_low,0.180036883356385,bullish_structure,upper_wick,0.79,0.64,0.7375,22,16,0.5
2026-08-05,PEGE,0.07644389,0.08101165,0.8,0.025377203,0.8,0.057010263,0.026940962,0.019433593,2026-07-31,3,0.3,0.35,0.0786516853932584,-0.23706145278630641,0.6266082917867425,10.239805367596746,7.77879750031751,0.6293959506722384,-0.36423841059602646,0.91,0.95,0.935,0.92,0.715,0.53,0.71,0.99,0.66,0.82,0.81,0.03,0.64,0.93,0.87,0.88,0.12,0.32159684176305336,validated_no_refit_e15,True,0.8668776532281449,3417302117.688596,3270305700.0,0.1,8.463639902003543,0.7167179216853418,0.27103666647664704,0.8,0.6,0.3333333333333333,0.2,45.252204983923576,93.59921935926745,97.64089234313424,109.21918043516148,1.1815247477190949,5.213838522048457,-0.01680538044826274,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.03933979601655581,0,0.0019669898008277905,0.0,0.0,0.0,0.0,0.0,0.0,0.10203644557337799,0.0,0.0,0.0,1.0,0.7750462828539404,0.0,none,0.0,volume_expansion,zero_volume,0.97,0.295,0.7337499999999999,4,17,0.4666666666666667
2026-08-05,GZCO,0.04524486,0.0464319,0.4,0.02254032,0.8,0.05111111,0.012552022,-0.0058662174,2026-07-31,3,0.2,0.21666666666666667,0.1578947368421053,0.2753623188405796,0.5942490767833731,6.871675035657764,8.225750712133218,0.5074626865671641,-0.2072072072072072,0.67,0.75,0.725,0.89,0.715,0.48,0.32,0.86,0.445,0.405,0.91,0.84,0.59,0.87,0.9,0.78,0.4,0.1715576506654904,validated_no_refit_e15,True,39.2039233175563,935059320.0,816391800.0,0.0,10.650581672883144,1.2325583453388451,0.0,0.4583333333333333,0.4375,0.047619047619047616,0.5416666666666666,69.66212428777943,155.66999606597898,151.89973355799808,155.76592659689345,3.943446591929704,-1.2205906117877656,0.1586590435512516,False,0.0,False,0.0,False,0.0,True,0.8649105032083755,True,0.6666666666666666,True,0.2985074626865669,False,0.0,False,0.0,False,0.0,True,0.2575859449959864,False,0.0,False,0.0,False,0.0,False,0.0,0.8649105032083755,0.2575859449959864,0.6666666666666666,1.0,4,0.9615771698750422,0.32215869626043003,0.0,0.0,0.2948717948717948,0.29487179487179493,0.1836082,0.0,0.0,0.0,0.0,0.0,0.266516987786323,0.8283186759818807,double_bottom_breakout,0.8649105032083755,volume_expansion,extended,0.61,0.95,0.729,40,18,0.43333333333333335
2026-08-05,TNCA,0.06478481,0.052220583,0.6,0.016125655,0.4,0.09178211,0.049240842,-0.02699728,2026-07-31,3,0.5,0.38333333333333336,0.11333333333333329,0.255639097744361,0.5825801353241821,56.56450869474125,68.14285915743392,0.5390625,-0.16500000000000004,0.87,0.82,0.855,0.79,0.12,0.85,0.9,0.29,0.93,0.895,0.88,0.83,0.57,1.0,1.0,0.83,0.54,0.3004531838782362,validated_no_refit_e15,True,0.8157294591181254,936553320.0,114527000.0,0.0,18.437209566488104,1.3436033100843832,0.0,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,65.680395406185,156.2887141064344,150.01166771384453,152.0179078393152,2.115287557987479,1.6271442753749836,0.11324673970401844,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.2734375,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.2734375,0.0,0.2734375,0.009252623010662,1,0.2930407561505331,0.0,0.0,0.0,0.7435897435897436,0.7435897435897436,0.885473,0.3800306561742593,0.3333333333333333,0.0,0.0,0.0,0.7342414881065245,0.0,higher_low,0.2734375,bullish_structure,low_liquidity,0.94,0.295,0.7142499999999998,7,19,0.4
2026-08-05,CTTH,0.054281116,0.037341595,0.4,0.013037169,0.8,0.082522646,0.04435846,-0.02824155,2026-07-31,3,0.35,0.35,0.024590163934426146,0.05932203389830515,1.1802670050542357,5.507812386120443,5.901853745343311,0.4571428571428571,-0.3811881188118812,0.78,0.59,0.725,0.66,0.715,0.77,0.85,0.28,0.755,0.82,0.6,0.38,0.93,0.82,0.81,0.7,0.11,0.2806704892711091,validated_no_refit_e15,True,0.4975829668597493,4813176855.0,1100173000.0,0.0,14.320658824438993,0.9766502300313303,0.0,0.1,0.5,0.2,0.4,49.202812744658154,124.84807100918718,125.20860378572733,129.10664166730433,1.3965837916527204,1.9552173083138087,-0.001666049931235758,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07692307692307698,0.8461538461538461,0.0,0.43206588244389926,0.0,0.0,0.0,0.0,0.6654140847408578,0.0,none,0.0,none,close_below_high,0.91,0.295,0.69475,10,20,0.36666666666666664
2026-08-05,PBSA,0.04893477,0.055016637,0.6,0.009279013,0.8,0.06667675,0.019444881,-0.01774199,2026-07-31,3,0.25,0.38333333333333336,-0.006451612903225823,-0.07228915662650603,0.621475384035733,0.4982555185457009,0.5061810801411606,0.21126760563380276,-0.19371727748691103,0.73,0.87,0.855,0.43,0.715,0.66,0.53,0.48,0.57,0.895,0.32,0.08,0.63,0.07,0.08,0.29,0.46,0.21465412492950284,validated_no_refit_e15,True,0.5113010286124013,749664775.0,504537000.0,0.0,55.097533811217694,0.9078378447274954,0.0,0.6,0.4,0.5,0.4,50.029126538077435,764.4452159849097,766.2220809195915,809.1284227980294,1.088977960530498,1.633466940795747,0.004930579755512143,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.20563380281690125,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.20563380281690125,0.0,0.20563380281690125,0.0,1,0.22002816901408434,0.0,0.0,0.0,0.07692307692307698,0.07692307692307698,0.495463,0.0,0.0,0.0,0.0,0.0,0.3863542762237762,0.026851030902196232,higher_low,0.20563380281690125,bullish_structure,low_liquidity,0.74,0.6,0.691,27,21,0.3333333333333333
2026-08-05,NIRO,0.061411858,0.058622956,0.8,0.011041212,0.8,0.086896405,0.020905044,-0.02548455,2026-07-31,3,0.55,0.5666666666666667,0.0875912408759123,0.1287878787878789,0.7515610378362895,6.183030781373323,5.682217006633974,0.3984375,-0.29047619047619044,0.85,0.88,0.935,0.49,0.715,0.81,0.6,0.3,0.965,1.0,0.85,0.59,0.71,0.84,0.79,0.66,0.24,0.2759170217633524,validated_no_refit_e15,True,0.11871241546377602,199540820.0,60664450.0,0.0,19.08518439165694,1.1034373404424416,0.0,0.5714285714285714,0.2857142857142857,1.0,0.42857142857142855,51.41817481072575,146.3516111109303,146.17895328513,154.33851483236185,1.1003299506595345,1.5718999295136207,0.019298583356027965,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.12087912087912087,0.12087912087912096,0.93933555,0.6011060731255824,0.0,0.0,0.0,0.0,0.7450062048837233,0.0,none,0.0,none,low_liquidity,0.9,0.295,0.68825,11,22,0.3
2026-08-05,ELTY,0.019670319,0.01539588,0.2,0.02163049,0.8,0.008609074,0.027190749,0.011061227,2026-07-31,3,0.35,0.23333333333333334,0.0,0.3913043478260869,0.9319016627932935,1.5191241261762523,1.6294997255508539,0.7142857142857142,-0.19999999999999996,0.12,0.13,0.49,0.87,0.715,0.03,0.73,0.98,0.755,0.445,0.4,0.93,0.81,0.57,0.57,0.89,0.43,0.19172439017504037,validated_no_refit_e15,True,0.9855874482132894,2126576290.0,1447569600.0,0.0,1.8435507258496147,1.1974478149929153,0.0,0.0,1.0,0.0,0.0,60.7420701477712,29.862804402301823,27.977546896347864,28.607358518864807,5.9667465862272735,2.169726031355372,0.1437743315578972,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.10916908718428783,1,0.5404584543592144,0.19811942964914342,0.07526881720430016,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.7865163995496994,0.14720025458436464,higher_low,0.5,bullish_structure,close_below_high,0.68,0.66,0.673,33,23,0.26666666666666666
2026-08-05,ENRG,0.049472593,0.052405,0.6,0.008948946,0.4,0.09281667,0.027106082,-0.04334409,2026-07-31,3,0.4,0.36666666666666664,-0.1103448275862069,0.19999999999999996,0.8728915380580774,1.4804146524621091,1.5091698692420519,0.47706422018348627,-0.2773109243697479,0.74,0.84,0.855,0.41,0.12,0.86,0.72,0.09,0.835,0.86,0.03,0.71,0.77,0.56,0.52,0.75,0.27,0.26303240640184644,validated_no_refit_e15,True,0.759347108494933,136745741075.0,121612729250.0,0.0,100.82089002641418,0.9269010310987367,0.0,0.14285714285714285,0.2857142857142857,0.5,0.5714285714285714,47.461834393464365,1336.0217603281599,1329.6235961795776,1353.3989596852616,2.2812732553714024,3.173945398777603,-0.029800611461340276,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3406593406593406,0.7802197802197801,0.0,0.0,0.0,0.0,0.0,0.0,0.6106393606393605,0.0,none,0.0,none,close_below_high,0.87,0.295,0.66875,14,24,0.23333333333333334
2026-08-05,BIPI,0.052282978,0.047146797,0.4,0.017113078,0.6,0.073352925,0.02972248,-0.021069944,2026-07-31,3,0.35,0.3333333333333333,-0.06578947368421051,0.17355371900826455,0.7531126781347949,0.857198802400824,0.8351957105542405,0.5217391304347827,-0.4132231404958677,0.76,0.76,0.725,0.82,0.38,0.7,0.78,0.4,0.755,0.76,0.08,0.68,0.72,0.25,0.23,0.79,0.1,0.2610782392161156,validated_no_refit_e15,True,0.6236027877990312,118358408265.0,79173578600.0,0.0,12.039982630755235,0.9081540241428341,0.0,0.2,0.2,1.0,0.6,47.9688741941882,144.34931341984318,143.73658472061217,154.59828455934857,2.2425281520781035,2.740867741428793,-0.012081716871092052,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3846153846153846,0.6923076923076923,0.0,0.05985762594676366,0.0,0.0,0.0,0.0,0.5450666942959929,0.0,none,0.0,none,close_below_high,0.86,0.295,0.66225,15,25,0.2
2026-08-05,RBMS,0.033071566,0.025082707,0.2,0.009320283,0.6,0.0420515,0.022379313,-0.008979941,2026-07-31,3,0.45,0.43333333333333335,-0.015151515151515138,0.1206896551724137,1.1604402807089824,0.787581925827661,0.8904584665190577,0.47272727272727266,-0.1333333333333333,0.44,0.3,0.49,0.44,0.38,0.33,0.62,0.8,0.885,0.94,0.24,0.54,0.9,0.22,0.25,0.735,0.61,0.2604644622657154,validated_no_refit_e15,True,0.42679887394925353,9140114235.0,4037707750.0,0.0,5.914189654313631,0.8740954863221801,0.04999999999999993,0.4,0.0,2000000000000.0,0.6,52.258040084908764,64.88820684767681,63.845399820825975,61.97307530994626,2.029018462613481,2.7053579501513085,0.01808431276825373,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3846153846153846,0.3846153846153846,0.0,0.13734416429108282,0.0,0.0,0.0,0.0,0.30906551422339873,0.0,none,0.0,none,upper_wick,0.85,0.295,0.6557499999999998,16,26,0.16666666666666666
2026-08-05,VKTR,0.07034738,0.08417225,0.8,0.035420395,1.0,0.114747405,0.033012953,-0.044400036,2026-07-31,3,0.5,0.35,-0.051948051948051965,0.40384615384615374,1.2288701529897965,1.3608213836879997,1.6271764741189925,0.8072289156626506,-0.2065217391304348,0.89,0.97,0.935,0.95,0.945,0.94,0.81,0.07,0.93,0.82,0.13,0.94,0.94,0.48,0.55,0.92,0.41,0.25921781013759,validated_no_refit_e15,True,0.4527798305101646,66413530325.0,45722173750.0,0.0,60.638510928971456,0.9762684480632272,0.0,0.14285714285714285,0.14285714285714285,1.0,0.7142857142857143,53.8821810381422,738.4799413917754,707.694450675553,694.8785627565861,3.825951469549636,2.8034989216527504,0.03151861555951796,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5604395604395604,0.7802197802197801,0.0,0.03833066659197689,0.0,0.0,0.0,0.0,0.6165055171478195,0.0,none,0.0,none,close_below_high,0.84,0.295,0.6492499999999999,17,27,0.13333333333333333
2026-08-05,ATAP,0.034546256,0.023050308,0.2,0.006762183,0.4,0.049572196,0.028187273,-0.015025926,2026-07-31,3,0.45,0.36666666666666664,0.0183486238532109,0.3214285714285714,1.0905949165186921,1.2414577064526915,1.609437731875084,0.7783505154639174,-0.10483870967741937,0.45,0.26,0.49,0.07,0.12,0.42,0.74,0.56,0.885,0.86,0.52,0.89,0.87,0.44,0.54,0.9,0.73,0.25017318597466354,validated_no_refit_e15,True,0.3700683926293273,1810618560.0,619258750.0,0.0,49.318679416383006,1.0065484489916219,0.20792079207920788,0.3,0.1,3.0,0.6,57.12965773312312,550.3884213357686,530.6230726762417,499.5451130464545,3.386140950573077,2.737299570822547,0.045940194799316325,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.04901960784313708,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.04901960784313708,0.0,0.04901960784313708,0.0,1,0.052450980392156676,0.0,0.0,0.0,0.3846153846153846,0.5384615384615385,0.38074125,0.11078106793655419,0.0,0.0,0.0,0.0,0.4359961365964602,0.0,higher_low,0.04901960784313708,bullish_structure,close_below_high,0.81,0.295,0.62975,20,28,0.1
2026-08-05,BRMS,0.057689976,0.048743486,0.4,0.012980116,0.6,0.07885976,0.020751137,-0.021169817,2026-07-31,3,0.45,0.3333333333333333,-0.042735042735042694,0.12449799196787148,0.6766569604286242,0.712173632110054,0.6725521756759264,0.3771186440677967,-0.3293413173652695,0.8,0.78,0.725,0.65,0.38,0.74,0.58,0.39,0.885,0.76,0.17,0.55,0.66,0.14,0.15,0.65,0.15,0.2491711567471582,validated_no_refit_e15,True,0.6097780495370674,254690725040.0,206656745250.0,0.0,38.922462888610234,0.8394815693803968,0.0,0.2,0.2,1.0,0.6,49.37190262911874,564.0063234776384,560.9055857036321,592.3528951642542,2.2609052323292516,2.3122894421549165,-0.001614506481507294,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3846153846153846,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.5437062937062936,0.0,none,0.0,none,close_below_high,0.8,0.295,0.6232499999999999,21,29,0.06666666666666667
2026-08-05,SOTS,0.08628752,0.073832035,1.0,0.01239388,0.4,0.10358447,0.0345979,-0.01729691,2026-07-31,3,0.2,0.38333333333333336,-0.05691056910569103,-0.049180327868852514,0.38258828031950304,0.2547606793618116,0.2260346833298929,0.18421052631578938,-0.42288557213930345,0.93,0.92,0.985,0.63,0.12,0.9,0.82,0.49,0.445,0.895,0.1,0.11,0.33,0.02,0.02,0.19,0.09,0.23743568996667078,validated_no_refit_e15,True,0.5783499582330106,125299875.0,102360000.0,0.0,45.70109510448377,0.7316757629897768,0.0,0.0,0.25,0.0,0.75,39.52850964919293,599.0048363200805,607.4412896735221,689.0105486338163,0.2188131373468749,2.0787248047953115,-0.04517521304531469,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6153846153846154,1.0,0.89764,0.0,0.0,0.0,0.0,0.0,0.8071141958041959,0.0,none,0.0,none,close_below_high,0.77,0.295,0.60375,24,30,0.03333333333333333
2026-08-06,BAPI,0.11387171,0.022059083,0.4,0.030393124,0.2,0.16335931,0.23938805,-0.049487613,2026-07-31,4,0.7,0.43333333333333335,0.3125,0.23529411764705888,0.8141672372018208,8.187942995023375,8.848865700277127,0.5,-0.125,0.96,0.29,0.705,0.96,0.02,0.95,0.98,0.11,1.0,0.915,0.98,0.82,0.78,0.86,0.87,0.765,0.66,0.2856233321203374,validated_no_refit_e15,True,0.5979287342104991,493511280.0,360110050.0,0.0,1.0608787081270683,1.0375861637652581,0.0,1.0,1.0,0.0,0.0,68.34163516186008,17.877303172865552,17.138955431918767,18.445310862496125,6.598303789467292,-0.942614827066756,0.22527887323229812,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.6666666666666666,True,1.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,1.0,0.0,3,1.0,0.8773239436024843,0.0,0.33563473976611213,0.0,0.0,0.63988995,0.0,1.0,0.0,0.0,0.0,0.8148374689401954,0.5925812655299023,higher_low,1.0,bullish_structure,chasing,0.93,0.87,0.909,8,1,1.0
2026-08-06,TAXI,0.02499931,0.019305825,0.2,0.008270013,0.6,0.019104749,0.025254268,0.0058945296,2026-07-31,4,0.5,0.38333333333333336,0.07692307692307687,0.07692307692307687,0.9610059254052157,2.3942861653779213,2.2377381165596124,0.16666666666666674,-0.17647058823529416,0.22,0.21,0.485,0.29,0.34,0.08,0.69,0.94,0.955,0.82,0.75,0.485,0.88,0.68,0.68,0.16,0.54,0.2814611317456927,validated_no_refit_e15,True,2.8141815936177004,299454590.0,179285550.0,0.0,0.7532686727196501,0.8892922255218876,0.23076923076923084,0.5,0.0,0.0,0.0,57.22445440198802,12.92805483626663,12.81947134232591,13.506182957712788,2.655095150551091,-1.3275475752755455,0.09208871615293157,False,0.0,False,0.0,False,0.0,True,1.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,0.6666666666666666,1.0,2,1.0,0.0,0.28205128205128127,0.0,0.0,0.23076923076923078,0.82071445,0.0,0.0,0.0,0.0,0.0,0.6458434502913752,0.6770782748543124,double_bottom_breakout,1.0,volume_expansion,low_liquidity,0.89,0.92,0.9005,12,2,0.9666666666666667
2026-08-06,MGNA,0.13775997,0.08469498,0.6,0.05141195,0.6,0.26884684,0.1096582,-0.13108686,2026-07-31,4,0.3,0.43333333333333335,0.25,0.2921348314606742,1.2831301755369204,45.2983065683601,56.7111386245239,0.9176470588235295,-0.32352941176470584,0.98,0.97,0.83,1.0,0.34,0.98,0.95,0.03,0.66,0.915,0.97,0.87,0.98,0.98,0.97,0.95,0.21,0.3311272361844298,validated_no_refit_e15,True,1.6272692452324802,2043156575.0,120522800.0,0.0,11.90489964151732,1.133718245521358,0.0,0.5384615384615384,0.46153846153846156,1.1666666666666667,0.0,65.11808623861928,104.13949972351034,98.64202056001778,104.02504930914587,2.5199708442209428,4.031953350753509,0.1658317555450859,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6923076923076922,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6923076923076922,0.0,0.6923076923076922,0.48662896778381187,1,0.7651006791584212,0.38193129620904914,0.0,0.0,0.0,0.17159763313609475,0.8794772,0.29401083059970856,0.0,0.0,0.0,0.0,0.698858285453292,0.4156715364317752,bearish_structure_break,0.6923076923076922,bullish_structure,low_liquidity,0.99,0.73,0.899,2,3,0.9333333333333333
2026-08-06,GTSI,0.0499954,0.04913366,0.4,0.0071573136,0.4,0.089404054,0.028699774,-0.03940866,2026-07-31,4,0.45,0.36666666666666664,0.006578947368421018,0.18604651162790709,0.6683514805321709,1.245805794194528,1.3319355122881225,0.3999999999999999,-0.32894736842105265,0.74,0.76,0.705,0.15,0.08,0.85,0.79,0.14,0.89,0.77,0.49,0.74,0.65,0.41,0.42,0.71,0.2,0.25583359829913566,validated_no_refit_e15,True,1.8656939474505352,6020339835.0,3022422650.0,0.0,11.303130613374869,0.9576518706804245,0.0,0.7058823529411765,0.6470588235294118,0.09090909090909091,0.29411764705882354,56.423901179386824,145.70108851720852,142.9235519660808,151.65978705083424,2.919545135659272,1.3270659707542145,0.07050236224405193,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7058823529411765,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8039215686274511,False,0.0,False,0.0,0.7058823529411765,0.8039215686274511,0.7058823529411765,0.6268787926179619,2,0.8846772729642316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846772729642316,inside_bar_breakout,0.8039215686274511,continuation_setup,none,0.82,0.97,0.8724999999999999,19,4,0.9
