target_date,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,origin,horizon,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,model,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank,final_score_percentile
2026-08-06,MCAS,0.08405547,0.050368667,0.6,0.025383651,0.6,0.12236433,0.084898174,-0.03830886,2026-07-31,4,0.35,0.2833333333333333,0.23364485981308403,0.6097560975609757,1.7905933342030738,74.6612672509318,104.60251768028526,1.2739726027397262,-0.20481927710843373,0.95,0.84,0.875,0.94,0.25,0.95,1.0,0.17,0.76,0.625,0.95,0.96,0.99,0.98,0.99,0.98,0.41,0.23335586751626144,production_refit_e4,True,1.9295831641252608,3448944995.0,337277000.0,0.0,30.336218520845406,1.573525550002691,0.0,0.375,0.0,24000000000000.0,0.625,63.671740369622235,235.0726378787959,211.1086556283601,222.18543988889164,3.8897399133289072,2.2415450347997092,0.2505408611229607,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.6644606847795651,0,0.03322303423897826,1.0,0.0,0.0,0.4230769230769231,0.4230769230769231,0.662723,0.4363739829945741,0.3333333333333333,0.0,0.0,0.0,0.8245132764200399,0.0,none,0.0,volume_expansion,extended,0.86,0.285,0.65875,15,27,0.13333333333333333
2026-08-06,BREN,0.031953383,0.023437262,0.2,0.008202314,0.4,0.033955365,0.021379316,-0.002001977,2026-07-31,4,0.2,0.2833333333333333,-0.05633802816901412,-0.014705882352941124,0.4781108343719189,0.5236229460593377,0.49268184198253034,0.25239616613418536,-0.27956989247311825,0.36,0.27,0.495,0.35,0.035,0.21,0.66,0.91,0.45,0.625,0.1,0.165,0.42,0.09,0.06,0.44,0.27,0.13518473593128227,production_refit_e4,True,0.5413555143909762,158227260000.0,113400579000.0,0.0,219.87358998299524,0.8196226906654255,0.0,1.0,0.5555555555555556,0.8,0.0,46.155413511375855,3401.2004837256422,3428.199775028824,3691.6647475900872,1.000574921331,2.5923986598121362,-0.022810740377044336,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.43403826787512506,False,0.0,False,0.0,0.0,0.43403826787512506,0.0,0.0,1,0.43403826787512506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43403826787512506,inside_bar_breakout,0.43403826787512506,continuation_setup,none,0.55,0.83,0.648,46,28,0.1
2026-08-06,TNCA,0.07706666,0.05507219,0.6,0.029757451,0.8,0.087178275,0.04241493,-0.01011157,2026-07-31,4,0.5,0.38333333333333336,0.11333333333333329,0.255639097744361,0.5825801353241821,56.56450869474125,68.14285915743392,0.5390625,-0.16500000000000004,0.94,0.9,0.875,0.95,0.665,0.81,0.88,0.71,0.935,0.835,0.85,0.83,0.61,0.97,0.97,0.85,0.51,0.21146660395279168,production_refit_e4,True,0.8157294591181254,936553320.0,114527000.0,0.0,18.437209566488104,1.3436033100843832,0.0,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,65.680395406185,156.2887141064344,150.01166771384453,152.0179078393152,2.115287557987479,1.6271442753749836,0.11324673970401844,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.2734375,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.2734375,0.0,0.2734375,0.009252623010662,1,0.2930407561505331,0.0,0.0,0.0,0.7435897435897436,0.7435897435897436,0.885473,0.3800306561742593,0.3333333333333333,0.0,0.0,0.0,0.7342414881065245,0.0,higher_low,0.2734375,bullish_structure,low_liquidity,0.83,0.285,0.6392499999999999,18,29,0.06666666666666667
2026-08-06,SMLE,0.036513902,0.03313744,0.2,0.007833982,0.6,0.07627191,0.016035656,-0.03975799,2026-07-31,4,0.35,0.3,0.10563380281690149,0.5544554455445545,0.9333490246053074,1.288934855237343,1.452423746924271,0.6836734693877551,-0.012578616352201255,0.55,0.49,0.495,0.29,0.25,0.74,0.48,0.15,0.76,0.675,0.84,0.94,0.83,0.5,0.52,0.9,0.87,0.208988721153227,production_refit_e4,True,0.5703871282477883,1840628265.0,1636180600.0,0.0,11.401227949707899,0.9826257455868662,0.13147410358565736,0.3333333333333333,0.0,2000000000000.0,0.6666666666666666,69.14870589563927,150.14651366568592,139.1285744766616,125.8150980654957,5.350300885928943,0.7016788047119926,0.12845258848200358,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0704382373500299,0.0,0.0,0.4871794871794871,0.4871794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.38913000655982005,0.0,none,0.0,none,close_below_high,0.82,0.285,0.6327499999999999,19,30,0.03333333333333333
2026-08-07,WGSH,0.09442206,0.08952594,0.8,0.03153621,0.8,0.16684635,0.058674794,-0.07242431,2026-07-31,5,0.45,0.5833333333333334,0.31007751937984507,0.23357664233576636,0.8215371363580729,6.707240124545147,8.018875620900708,0.43220338983050843,0.0,0.95,0.94,0.95,0.95,0.65,0.98,0.94,0.02,0.92,1.0,1.0,0.83,0.79,0.85,0.88,0.73,0.975,0.3098029242287856,production_refit_e4,True,1.5278157517496675,2073669745.0,1511761500.0,0.0,14.195809311084698,1.1130130506849372,0.0,1.0,0.7916666666666666,0.2631578947368421,0.0,70.9912445049053,146.98928927856508,140.13260558050533,130.27122618675855,3.592609542886506,-0.5635465949625892,0.20600055426009,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,0.8389830508474578,False,0.0,True,0.75,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,True,0.8855218106338548,1.0,0.8855218106338548,1.0,0.42812691279392207,5,1.0,0.7166712855007501,0.0,0.0,0.0,0.0,0.0,0.04998589579028826,0.3333333333333333,0.0,0.0,0.0,0.5625032485488438,0.7187483757255781,bearish_structure_break,1.0,bullish_structure,extended,0.99,0.96,0.9795,2,1,1.0
2026-08-07,BUVA,0.0607496,0.06976318,0.6,0.014496493,0.8,0.09341612,0.017178493,-0.03266654,2026-07-31,5,0.3,0.43333333333333335,0.041420118343195256,0.15032679738562083,0.8885653198061928,0.8056748808638953,0.8069944749607753,0.3355263157894737,-0.18518518518518523,0.86,0.92,0.895,0.79,0.65,0.85,0.57,0.16,0.73,0.945,0.7,0.72,0.82,0.21,0.22,0.66,0.49,0.25855007757210285,production_refit_e4,True,0.9713625417256528,214883745375.0,171997248750.0,0.0,72.69700424091731,0.8766958519260233,0.0,0.7692307692307693,0.6923076923076923,0.1111111111111111,0.23076923076923078,52.50506785932815,860.680606999584,858.7189112280884,869.6414932930326,1.6506870022087972,1.8570228774848967,0.02478236882133733,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5128205128205129,False,0.0,False,0.0,0.0,0.5128205128205129,0.0,0.10080149513273694,1,0.5178605875771497,0.0,0.0,0.0,0.0,0.0,0.0,0.03262790114939365,0.0,0.0,0.0,0.0,0.025212469069986004,0.5052543530421567,inside_bar_breakout,0.5128205128205129,continuation_setup,excess_volatility,0.97,0.87,0.935,4,2,0.9666666666666667
2026-08-07,TAMA,0.060913373,0.047043324,0.4,0.008395803,0.4,0.092409566,0.04637876,-0.03149619,2026-07-31,5,0.55,0.55,0.2450980392156863,0.6493506493506493,1.1735759579996108,5.18012375107775,6.3929263584115725,0.8231292517006803,0.0,0.87,0.86,0.795,0.45,0.085,0.84,0.89,0.19,0.975,0.99,0.99,0.99,0.93,0.79,0.85,0.95,0.975,0.32210421632752956,production_refit_e4,True,2.0503680063523086,2584477885.0,1433515550.0,0.0,24.796141554396417,1.2619787348431633,0.0,0.631578947368421,0.631578947368421,0.0,0.3684210526315789,70.88395821465967,219.15762165276792,200.40027253541402,181.08236549913167,4.355516351730591,0.08065771021723317,0.26746334616443224,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.631578947368421,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.3466786624681353,False,0.0,0.631578947368421,0.3466786624681353,0.631578947368421,0.7355105919719462,2,0.7125650032828078,1.0,0.0,0.0,0.02834008097165992,0.028340080971660006,0.0,0.22028255681084719,0.0,0.7695493993793338,0.0,0.0,0.7965116390484887,0.3143091837585635,higher_low,0.631578947368421,volume_expansion,extended,1.0,0.78,0.9229999999999999,1,3,0.9333333333333333
2026-08-07,PACK,0.036916018,0.043310523,0.2,0.011730564,0.6,0.043942504,0.019708658,-0.00702647,2026-07-31,5,0.4,0.48333333333333334,0.05982905982905984,0.06896551724137923,0.7017735835825748,0.883599160409689,0.824470692356621,0.25,-0.3297297297297297,0.54,0.8,0.56,0.67,0.31,0.37,0.63,0.79,0.88,0.96,0.78,0.535,0.72,0.24,0.23,0.445,0.17,0.22784815527216823,production_refit_e4,True,2.9108886027509637,20999470290.0,13240992000.0,0.0,19.200585971169062,0.9329960610026745,0.0,1.0,0.9166666666666666,0.09090909090909091,0.0,58.12222516290423,227.96316195487483,227.55168976826425,246.393982892339,2.499923703999198,0.10416348766663325,0.08986226493224492,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8888888888888896,True,0.7000000000000002,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.8888888888888896,0.0,0.8888888888888896,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023900352381907,0.0,0.0,0.5427559363204201,0.72862203183979,bearish_structure_break,0.8888888888888896,volume_expansion,near_resistance,0.89,0.97,0.9179999999999999,12,4,0.9
2026-08-07,PADA,0.04964943,0.041091084,0.2,0.008653402,0.6,0.09800614,0.024970401,-0.04835669,2026-07-31,5,0.6,0.5,0.24137931034482762,0.37142857142857144,0.7166668688525769,5.5078721640622605,5.695930557456868,0.5980392156862746,-0.23404255319148937,0.78,0.75,0.56,0.49,0.31,0.87,0.73,0.05,1.0,0.97,0.98,0.91,0.76,0.81,0.81,0.86,0.35,0.2547505622893203,production_refit_e4,True,5.317763414622447,4404591035.0,2442855400.0,0.0,12.893871231333648,1.0859639591317254,0.0,0.13636363636363635,0.09090909090909091,1.5,0.7727272727272727,67.88649408172971,126.65832357759844,121.2134560372121,123.85216224376197,3.2573615205598596,0.1551124533599933,0.1879869175233524,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6231884057971012,True,0.2857142857142858,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6231884057971012,0.0,0.6231884057971012,1.0,2,0.7168115942028983,0.5665576460279367,0.0,0.0,0.6503496503496503,0.7902097902097902,0.0,0.11925965549771256,0.3333333333333333,0.5568215618285905,0.0,0.0,0.6612148798675022,0.3862041542691472,bearish_structure_break,0.6231884057971012,volume_expansion,close_below_high,0.94,0.83,0.9015,7,5,0.8666666666666667
2026-08-07,BOAT,0.10487807,0.13671708,0.8,0.04608946,1.0,0.1471616,0.053496547,-0.042283535,2026-07-31,5,0.4,0.31666666666666665,0.11290322580645151,0.3142857142857143,0.6575480962399118,9.469227022890141,11.310930790821228,0.5392156862745099,-0.04166666666666663,0.96,0.99,0.95,0.98,0.925,0.97,0.93,0.1,0.88,0.75,0.91,0.88,0.65,0.89,0.89,0.81,0.88,0.25660374626877497,production_refit_e4,True,2.243375925941491,989060880.0,459646050.0,0.0,12.084173707658936,1.307243417994167,0.0,0.3333333333333333,0.6666666666666666,0.5,0.0,65.09261745723894,128.82285669579667,122.19414504879052,120.0461931493766,2.979103153505915,1.5723044421281218,0.1293503460816261,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.849044662318524,1,0.5774522331159262,0.07791955068021754,0.0,0.0,0.0,0.4871794871794872,0.54035395,0.09458095178070061,0.0,0.0,0.0,0.0,0.43253896112819096,0.36118275255183074,higher_low,0.5,volume_expansion,low_liquidity,0.95,0.81,0.901,6,6,0.8333333333333334
2026-08-07,ESTI,0.12756057,0.05111921,0.6,0.044478595,0.4,0.14619735,0.16895936,-0.018636763,2026-07-31,5,0.35,0.36666666666666664,0.1984732824427482,0.3418803418803418,1.4629186623235724,17.150439411509925,22.615343468145397,0.9130434782608696,-0.08187134502923976,0.98,0.87,0.895,0.97,0.085,0.96,0.99,0.44,0.815,0.89,0.96,0.9,0.99,0.91,0.92,0.96,0.77,0.2697414036620657,production_refit_e4,True,11.587316252837425,2255004490.0,482854950.0,0.0,16.279308741685988,1.3249029777311487,0.025862068965517127,0.0,0.5079365079365079,0.0,0.49206349206349204,62.0279530141097,141.64356450795475,135.9035220490082,135.56352119307837,2.6413897962320143,0.8599873755174,0.1552312819632755,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5526315789473687,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5526315789473687,0.0,0.5526315789473687,1.0,1,0.6413157894736845,0.2935940163606293,0.7543859649122825,0.0,0.21855921855921853,1.0,0.51714505,0.29612330745907545,0.0,0.0,0.0,0.0,0.8199956263020729,0.23131797632264806,bearish_structure_break,0.5526315789473687,volume_expansion,close_below_high,0.98,0.71,0.8855,3,7,0.8
2026-08-07,TAXI,0.017960643,0.008628607,0.0,0.0063911676,0.4,0.02729767,0.024466118,-0.009337043,2026-07-31,5,0.5,0.38333333333333336,0.07692307692307687,0.07692307692307687,0.9610059254052157,2.3942861653779213,2.2377381165596124,0.16666666666666674,-0.17647058823529416,0.15,0.05,0.2,0.17,0.085,0.13,0.72,0.71,0.945,0.92,0.82,0.58,0.86,0.69,0.68,0.215,0.52,0.20997659463488955,production_refit_e4,True,2.8141815936177004,299454590.0,179285550.0,0.0,0.7532686727196501,0.8892922255218876,0.23076923076923084,0.5,0.0,0.0,0.0,57.22445440198802,12.92805483626663,12.81947134232591,13.506182957712788,2.655095150551091,-1.3275475752755455,0.09208871615293157,False,0.0,False,0.0,False,0.0,True,1.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,0.6666666666666666,1.0,2,1.0,0.0,0.28205128205128127,0.0,0.0,0.23076923076923078,0.82071445,0.0,0.0,0.0,0.0,0.0,0.6458434502913752,0.6770782748543124,double_bottom_breakout,1.0,volume_expansion,low_liquidity,0.83,0.93,0.865,18,8,0.7666666666666667
2026-08-07,ECII,0.06516631,0.05230546,0.6,0.013290966,0.6,0.1194257,0.04749009,-0.05425937,2026-07-31,5,0.3,0.25,0.10344827586206895,0.045751633986928164,1.0638797458453961,21.262516325642142,25.482884233312223,0.484375,-0.1351351351351351,0.89,0.89,0.895,0.72,0.31,0.93,0.9,0.04,0.73,0.5,0.87,0.46,0.91,0.93,0.93,0.77,0.64,0.25195322283530763,production_refit_e4,True,1.057961648585405,1420421505.0,412705000.0,0.0,16.3336869167569,1.2753716180948118,0.0,0.2,0.5,0.4,0.3,57.2424722917029,155.93612174112243,149.199168663511,148.00085286376552,2.877488728633718,1.836694933170458,0.07239203430716246,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.15174214622670884,1,0.5425871073113354,0.0,0.0,0.0,0.0,0.6923076923076923,0.587295,0.2760692903716328,0.0,0.0,0.0,0.0,0.5545869506552993,0.2652936319836858,higher_low,0.5,bullish_structure,close_below_high,0.93,0.74,0.8634999999999999,8,9,0.7333333333333333
2026-08-07,DEWA,0.085458875,0.05878949,0.6,0.027126526,0.8,0.10116396,0.0663059,-0.015705097,2026-07-31,5,0.35,0.35,0.040723981900452566,0.46496815286624193,0.7317970018931164,1.2609506540427295,1.6452294153645384,0.6418918918918919,-0.10679611650485432,0.93,0.9,0.895,0.94,0.65,0.88,0.95,0.51,0.815,0.85,0.69,0.95,0.77,0.44,0.56,0.88,0.7,0.22431828228753808,production_refit_e4,True,1.2186620056428046,347768719150.0,257022158500.0,0.0,28.04700382169571,0.9731600197952277,0.0,0.25,0.0,6000000000000.0,0.75,67.92228372354171,433.6639471779091,405.92976368148726,389.3753328113522,5.847326903173097,0.9270152407469544,0.13320096518209223,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.24627176802517914,1,0.547313588401259,0.110008043184102,0.0,0.0,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.49201067231012824,0.30130825224619484,higher_low,0.5,bullish_structure,upper_wick,0.88,0.76,0.838,13,10,0.7
2026-08-07,PBSA,0.041896008,0.041501164,0.2,0.011580157,0.4,0.07092191,0.01654235,-0.029025912,2026-07-31,5,0.25,0.38333333333333336,-0.006451612903225823,-0.07228915662650603,0.621475384035733,0.4982555185457009,0.5061810801411606,0.21126760563380276,-0.19371727748691103,0.72,0.77,0.56,0.65,0.085,0.77,0.54,0.24,0.635,0.92,0.35,0.07,0.59,0.07,0.06,0.38,0.45,0.22079910013226692,production_refit_e4,True,0.5113010286124013,749664775.0,504537000.0,0.0,55.097533811217694,0.9078378447274954,0.0,0.6,0.4,0.5,0.4,50.029126538077435,764.4452159849097,766.2220809195915,809.1284227980294,1.088977960530498,1.633466940795747,0.004930579755512143,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.20563380281690125,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.20563380281690125,0.0,0.20563380281690125,0.0,1,0.22002816901408434,0.0,0.0,0.0,0.07692307692307698,0.07692307692307698,0.495463,0.0,0.0,0.0,0.0,0.0,0.3863542762237762,0.026851030902196232,higher_low,0.20563380281690125,bullish_structure,low_liquidity,0.85,0.67,0.7869999999999999,16,11,0.6666666666666666
2026-08-07,RGAS,0.042652797,0.03580892,0.2,0.008259773,1.0,0.07562505,0.013667319,-0.032972228,2026-07-31,5,0.2,0.36666666666666664,0.12037037037037046,0.2872340425531914,0.6163230504875374,0.9312583473665873,1.3384699125043662,0.6000000000000001,0.0,0.74,0.65,0.56,0.43,0.925,0.8,0.44,0.15,0.505,0.89,0.93,0.87,0.57,0.31,0.44,0.87,0.975,0.19537573483095122,production_refit_e4,True,0.0,9242034300.0,2789932500.0,0.05,13.687862874114007,0.7364130788791492,0.22261484098939932,0.5,0.0,0.0,0.0,73.45845174449357,227.19321986380035,214.86287816042284,181.82852250327792,5.990708758127278,1.0228039343144133,0.126299722278298,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.0,1,0.535,0.05249768565248336,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.5,0.3928015208277662,0.33859923958611693,higher_low,0.5,bullish_structure,zero_volume,0.78,0.79,0.7834999999999999,23,12,0.6333333333333333
2026-08-07,BKDP,0.037005663,0.035450935,0.2,0.018608356,0.8,0.04779875,0.023262672,-0.010793066,2026-07-31,5,0.45,0.26666666666666666,0.13422818791946312,1.036144578313253,1.8398437385507604,2066.772027972028,3415.4212258329903,1.3684210526315788,0.0,0.56,0.64,0.56,0.87,0.65,0.45,0.68,0.63,0.92,0.555,0.94,1.0,1.0,1.0,1.0,1.0,0.975,0.2060286778990728,production_refit_e4,True,0.0,3852636945.0,1688280900.0,0.1,10.961999473433254,1.0755840225469175,0.3142857142857143,0.5,0.0,0.0,0.0,67.72136847157361,157.84377883514,145.98067103355265,127.05819638548107,8.483853718966907,1.0034665689100644,0.1576875130349038,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.0,1,0.535,0.31406260862419844,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,0.7851098145316688,0.1424450927341656,higher_low,0.5,bullish_structure,zero_volume,0.81,0.69,0.768,20,13,0.6
2026-08-07,PYFA,0.03709986,0.03519833,0.4,0.007253134,0.4,0.058508027,0.023532081,-0.021408165,2026-07-31,5,0.25,0.25,0.01941747572815533,0.03960396039603964,0.45168246546087365,0.4322395227307302,0.46985642931126115,0.18781725888324874,-0.49029126213592233,0.58,0.63,0.795,0.28,0.085,0.63,0.69,0.35,0.635,0.5,0.565,0.405,0.4,0.03,0.02,0.28,0.07,0.17979477453994044,production_refit_e4,True,0.4642636609291934,2314827780.0,1905592700.0,0.0,13.024116018827737,0.8115272963507777,0.18143459915611815,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,50.69439234358271,207.46356086615737,207.22387046993413,224.39523210825837,0.9981483565723098,1.8427354275181105,0.0133967651688498,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.27292340884573885,False,0.0,False,0.0,0.0,0.27292340884573885,0.0,0.0,1,0.27292340884573885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27292340884573885,inside_bar_breakout,0.27292340884573885,continuation_setup,none,0.73,0.75,0.7369999999999999,28,14,0.5666666666666667
2026-08-07,ARKO,0.039141737,0.045442104,0.4,0.00610404,0.6,0.06997539,0.027771391,-0.030833686,2026-07-31,5,0.25,0.35,-0.14035087719298245,0.012396694214876103,0.9837941319401248,1.2865149777697307,0.9711180828713923,0.37209302325581395,-0.46005509641873277,0.62,0.85,0.795,0.13,0.31,0.74,0.76,0.22,0.635,0.85,0.04,0.25,0.87,0.46,0.3,0.7,0.08,0.2581941685825845,production_refit_e4,True,0.9624824684431977,11301543600.0,6284487000.0,0.0,482.2426657352886,0.9481330445821905,0.0,0.6666666666666666,0.5333333333333333,0.25,0.3333333333333333,47.61120175582204,4906.502603730994,4972.0770021812505,5469.854749827827,1.244186884802413,2.0736448080040213,-0.014496356784022058,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0955779226136457,0,0.004778896130682286,0.0,0.0,0.0,0.0,0.0,0.0,0.23021088197777706,0.0,0.0,0.0,0.0,0.17789022698282772,0.0,none,0.0,volume_expansion,excess_volatility,0.96,0.32,0.7359999999999999,5,15,0.5333333333333333
2026-08-07,SGER,0.03871856,0.015372038,0.2,0.01408031,0.4,0.055372305,0.04602315,-0.016653765,2026-07-31,5,0.25,0.21666666666666667,0.10407239819004532,0.196078431372549,0.6221341718653468,2.951989029921592,4.564977032935348,0.2564102564102564,0.0,0.61,0.11,0.56,0.78,0.085,0.56,0.88,0.47,0.635,0.405,0.88,0.77,0.6,0.74,0.79,0.46,0.975,0.1448181453213792,production_refit_e4,True,2.380911547834139,8017088610.0,7272854400.0,0.0,24.646126071622234,0.9671718004430716,0.0,0.9444444444444444,0.7222222222222222,0.3076923076923077,0.05555555555555555,69.09669678165224,451.14354796624474,436.2347335364401,407.9650911059465,3.976284131437519,-0.08114865574362283,0.11866378920337795,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6570644718792873,False,0.0,False,0.0,True,0.4854423868312763,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6570644718792873,0.4854423868312763,0.6570644718792873,0.9299479693141995,2,0.7495563833765474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495563833765474,bearish_structure_break,0.6570644718792873,volume_expansion,none,0.59,0.98,0.7264999999999999,42,16,0.5
2026-08-07,MEJA,0.031095838,0.031051278,0.0,0.0062816264,0.8,0.05374136,0.01573468,-0.022645557,2026-07-31,5,0.35,0.31666666666666665,-0.050000000000000044,0.10465116279069764,0.640262853139064,1.4165578086532413,1.5720004565618118,0.34615384615384626,-0.18103448275862066,0.36,0.5,0.2,0.16,0.65,0.55,0.5,0.3,0.815,0.75,0.165,0.65,0.63,0.53,0.53,0.67,0.5,0.14713731177175945,production_refit_e4,True,0.4325614533381631,1929803055.0,943923500.0,0.0,7.228165530550729,1.096025885132043,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,57.01692787257496,93.08124789184603,90.30462018637476,89.69224940206313,2.3519107203822895,1.3834768943425233,0.05199490130111495,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,0.7133333333333333,0.0,0.0,0.0,0.0,0.0,0.0560765,0.0,0.0,0.0,0.0,0.0,0.04333184090909091,0.6916674128787879,higher_low,0.6666666666666666,bullish_structure,low_liquidity,0.6,0.95,0.7224999999999999,41,17,0.4666666666666667
