number,value,datetime_start,datetime_complete,duration,params_drawdown_60,params_hit5_rate_20,params_hit5_rate_60,params_mom_20,params_mom_5,params_pred_close_gain_mean,params_pred_close_up_probability,params_pred_high_gain_dispersion,params_pred_high_gain_mean,params_pred_high_gain_median,params_pred_hit5_probability,params_pred_low_gain_mean,params_pred_range_mean,params_range_20,params_turnover_accel,params_volatility_20,params_volume_ratio_5_60,state
274,0.48395061728395067,2026-07-31 17:42:16.915355,2026-07-31 17:42:17.028143,0 days 00:00:00.112788,-0.8830281016713759,0.9196696661944829,0.9149451274322538,0.047537027982773324,0.3984547873449501,0.0719464935474526,-0.4033754993276924,0.27776445027503793,-0.931197350075363,0.9009333703706253,0.8528168382594413,0.4187204018144048,0.932675539559529,-0.3874359254264616,-0.042851657537048504,-0.34123628838471104,0.6561296214959975,COMPLETE
275,0.48395061728395067,2026-07-31 17:42:17.028660,2026-07-31 17:42:17.144912,0 days 00:00:00.116252,-0.9153945069390808,0.9114939635956222,0.9192794172089689,0.05515330130583139,0.3958075055798438,0.049565661973714606,-0.41100441943966964,0.28247019742752416,-0.9253093838330094,0.9597429077352142,0.8487130970010315,0.3909230733229783,0.8923881815033029,-0.38200696081370594,-0.023320345011755894,-0.3286889297979653,0.6435822929620729,COMPLETE
276,0.48148148148148157,2026-07-31 17:42:17.145576,2026-07-31 17:42:17.264701,0 days 00:00:00.119125,-0.878059573952526,0.9121092784846547,0.9191875925395111,0.06724534578509218,0.313911482842806,0.09863322103268274,-0.4208223044794532,0.28279498231711125,-0.9459143171638827,0.9558608180120562,0.8479047823372207,0.27515972627362417,0.8856247962030903,-0.3685548273203784,0.005454348523191946,-0.35128974421651815,0.6492208138818272,COMPLETE
277,0.48148148148148157,2026-07-31 17:42:17.265325,2026-07-31 17:42:17.383638,0 days 00:00:00.118313,-0.961927698892378,0.9039041152116581,0.9211735767748319,0.05502612252931321,0.35981139177923327,0.02865027417987658,-0.38320773015799303,0.22162930213264093,-0.9369911043708832,0.9055921556900292,0.9517759542364962,0.3979200036814806,0.9172486385830138,-0.380712665443729,-0.047234943942921014,-0.34066774782618625,0.6424269146224085,COMPLETE
278,0.4802469135802469,2026-07-31 17:42:17.384253,2026-07-31 17:42:17.503727,0 days 00:00:00.119474,-0.8999285204952868,0.9315600660873883,0.9218612539880657,0.0326065856676192,0.2768699649298364,0.18455859089169285,-0.4465823156943635,0.28338790186881613,-0.9001513185277985,0.9621119245835011,0.85171071101637,0.43929312701760703,0.8819294786085522,-0.39504742816985533,-0.03982644817287861,-0.4545215356149079,0.6518984766850155,COMPLETE
279,0.47654320987654325,2026-07-31 17:42:17.504348,2026-07-31 17:42:17.619252,0 days 00:00:00.114904,-0.9887377032631572,0.8901760631136009,0.9360773834388212,-0.020830244880864688,0.38742181392468045,0.08212372851954515,-0.4081315208011232,0.26065520342165505,-0.8964607312821194,0.9989686549347301,0.9209525092108177,0.36838440144002993,0.9985901892978767,-0.39510401092524533,-0.024619291107352444,-0.5004887081324101,0.613438205147009,COMPLETE
280,0.4790123456790124,2026-07-31 17:42:17.619904,2026-07-31 17:42:17.736698,0 days 00:00:00.116794,-0.9298404044702968,0.9505560788433025,0.9143018925511002,0.10992847689830773,0.3907519764633363,0.043075125151294386,-0.3478259263257569,0.30989052850361976,-0.9445442713794074,0.8958442311296133,0.8030553813804517,0.476034475477715,0.9252705473022973,-0.5760302806661837,0.0394939777028705,-0.4229710785700785,0.7020973763151175,COMPLETE
281,0.397530864197531,2026-07-31 17:42:17.737362,2026-07-31 17:42:17.850549,0 days 00:00:00.113187,-0.8494940293843908,0.8952332499606573,-0.5734772505696846,0.0634984381186562,0.4020892741895083,0.15775296272185751,-0.47978694104443165,0.22663805280685692,-0.9144212815245168,-0.32834037324187415,0.8680446118046325,0.40536860716346257,0.9543376594638293,-0.5198911640140874,0.018390887591546307,-0.31426077120031215,0.5482714302344942,COMPLETE
282,0.48395061728395067,2026-07-31 17:42:17.851145,2026-07-31 17:42:17.974745,0 days 00:00:00.123600,-0.8945740075247707,0.9525778313258078,0.9449387362799098,0.01725367442975386,0.4214531862501132,0.03611319570874337,-0.44436296177803813,0.16603884237168304,-0.7720556088590893,0.9513894114212312,0.8218268864810938,0.31987588010276613,0.8864615356141395,-0.39820008043974536,-0.17702242858205208,-0.3993740054733353,0.7456249284156085,COMPLETE
283,0.47654320987654325,2026-07-31 17:42:17.975391,2026-07-31 17:42:18.110528,0 days 00:00:00.135137,-0.9039761111988516,0.952509246182903,0.945874896568582,0.13586169732676145,0.3497465623973467,0.02491785919704311,-0.4388163742061762,0.2013701246857126,-0.8615143850458509,0.9011921349306772,0.8215011159887445,0.4815378550335504,0.8752858074442866,-0.6170772369404035,-0.16476908637655596,-0.5276543238571392,0.8097033191088314,COMPLETE
284,0.371604938271605,2026-07-31 17:42:18.111469,2026-07-31 17:42:18.237700,0 days 00:00:00.126231,-0.8781423469365347,-0.36653111991047993,0.9029376480972529,0.004119404031271701,0.4210848153541317,0.08539873866051464,-0.5153143533948866,0.18490828659302183,-0.7730068864402656,-0.9842793135469758,0.8167699034483068,0.4140359368578901,0.9999290262039061,-0.3955791363917723,-0.1856684339190755,-0.6496432032173802,0.7601096212674673,COMPLETE
285,0.48024691358024696,2026-07-31 17:42:18.238322,2026-07-31 17:42:18.355712,0 days 00:00:00.117390,-0.9495835865838588,0.9600976432068395,0.9477199602249905,0.10212733655607717,0.3720652719578249,0.005987507271915438,-0.23419244325258978,0.2651003055462848,-0.8064275474809778,0.9450106518485426,0.9785885923344831,0.19963865726824384,0.928854495416844,-0.4089428589402423,-0.06627273898375488,-0.4301723004669732,0.6649848455887786,COMPLETE
286,0.4777777777777778,2026-07-31 17:42:18.356278,2026-07-31 17:42:18.473541,0 days 00:00:00.117263,-0.8344925414398636,0.8969081133315148,0.9074233079248512,0.14900114764878977,0.44071286769210155,0.07937187750557143,-0.3474709692783447,0.2998004236497401,-0.9450645912643668,0.9423799199467537,0.9020710887577613,0.448621194174643,0.9666285885937108,-0.4904832135145518,-0.010629952349163987,-0.47623373123533047,0.49954389040604175,COMPLETE
287,0.4765432098765433,2026-07-31 17:42:18.474192,2026-07-31 17:42:18.593457,0 days 00:00:00.119265,-0.9023949460764721,0.9573873403245113,0.9543389786413027,0.07484808631649147,0.325467474384854,0.041706942393284235,-0.4505202240338852,0.33285034632841737,-0.8730660649086048,0.8989362414692319,0.03585941682225598,0.2953184841053291,0.9267786665101879,-0.5359461338588223,-0.1407075850242208,-0.34732894361362754,0.7303600547742065,COMPLETE
288,0.48148148148148157,2026-07-31 17:42:18.594085,2026-07-31 17:42:18.711169,0 days 00:00:00.117084,-0.8309911915110119,0.9164003396551289,0.9534135375897789,-0.0069812879428374774,0.41016737656542307,-0.004908783406877414,-0.4096803115160215,0.2585465640189127,-0.8870852441831769,0.9600623081731858,0.7966700408898272,0.3917563381074628,0.8805001862430937,-0.3772400517967636,-0.19477878276661928,-0.3121962233023815,0.5408331559422374,COMPLETE
289,0.4864197530864197,2026-07-31 17:42:18.711749,2026-07-31 17:42:18.832534,0 days 00:00:00.120785,-0.8656966504325667,0.9613411846532078,0.9063231779926811,-0.04887781318570707,-0.018107035423872264,0.0421976509743065,-0.5241200399342189,0.33058984691418614,-0.7877925496218107,0.9002423290605895,0.8536034647027949,0.35642440817907556,0.9646041300758432,-0.46101449165391717,-0.039919710787728595,-0.5620520071473961,0.6805994947881382,COMPLETE
290,0.47654320987654325,2026-07-31 17:42:18.833126,2026-07-31 17:42:18.952570,0 days 00:00:00.119444,-0.997430688587875,0.8801012910033151,0.9041692675816243,-0.14822183134957972,0.4204215789135827,0.04665532785043469,-0.5222518443713287,0.13288515187885375,-0.7440561391359588,0.8764317806938403,0.9231114049422099,0.24332449108264395,0.9646768745992288,-0.4183643016907794,-0.04618789660087027,-0.5688885341251407,0.6972928414534851,COMPLETE
291,0.47530864197530864,2026-07-31 17:42:18.953110,2026-07-31 17:42:19.069643,0 days 00:00:00.116533,-0.8759573963016843,0.928270481269661,0.9052466482665729,-0.07293766694127954,-0.14991190043775848,0.12361321932270372,-0.49729870339803184,0.3205870132338004,-0.9602717000203496,0.8841321744172126,-0.24479722883059551,0.4795192192840583,0.9652822000810795,-0.448144239632849,-0.04748341469817546,-0.3978142621863194,0.5717214385062555,COMPLETE
292,0.4876543209876544,2026-07-31 17:42:19.070301,2026-07-31 17:42:19.189718,0 days 00:00:00.119417,-0.8685119809346562,0.9603217112708785,0.9495939116820802,-0.048680777823852314,0.008061399424469703,0.2583350737615016,-0.4645857112494225,0.3921658817041622,-0.7783138885785934,0.924963252517802,0.8594201386924574,0.35527742021712166,0.9975909669587175,-0.3670607344876205,-0.015816353368032915,-0.4508763696903328,0.5060644834816869,COMPLETE
293,0.4567901234567902,2026-07-31 17:42:19.190355,2026-07-31 17:42:19.306177,0 days 00:00:00.115822,-0.9388132628581523,0.8435960880480928,0.9391919954466454,-0.07177140093594916,-0.0031024645537653245,0.2978773974331728,-0.4608123720529806,0.3826936069706975,-0.769528922058764,0.9257354151723463,0.8598776663586719,0.32441718669305813,-0.7673107709323086,-0.3653607822406441,0.007808124088418439,-0.34378284009595755,0.5211454895898348,COMPLETE
294,0.47777777777777786,2026-07-31 17:42:19.306874,2026-07-31 17:42:19.422181,0 days 00:00:00.115307,-0.9054163992361476,0.9992647217985151,0.8790330711957974,-0.1233683378655416,0.31083200909078856,0.3483077138784815,-0.37473286120229926,0.3993024833909967,-0.7994612775994946,0.8841348500782372,0.9610242158958733,0.36948701335237616,0.9977871165510419,-0.37983314378024857,0.007450753030145987,-0.4387799237368662,0.49148155651633646,COMPLETE
295,0.4864197530864198,2026-07-31 17:42:19.422829,2026-07-31 17:42:19.541939,0 days 00:00:00.119110,-0.871848050485608,0.9162802946123577,0.9473258145129296,-0.03320561520397968,-0.009640924445041384,0.0028899771514573347,-0.414026526452949,0.3461081905143576,-0.9179710897705498,0.9249654968498192,0.9036852468353066,0.3383176432354382,0.8735344161129805,-0.416326822906886,0.0399599304531763,-0.40224175160849146,0.6657095935934271,COMPLETE
296,0.4851851851851852,2026-07-31 17:42:19.542662,2026-07-31 17:42:19.657704,0 days 00:00:00.115042,-0.8623842317322841,0.8639792465522771,0.9072194366284386,-0.041464650357711456,-0.548406911543933,0.056831283874732894,-0.4125029390752709,0.43843170539518905,-0.9163308840056271,0.9109435941804526,0.9383554697463792,0.3454534861121299,0.8693427531501515,-0.305783100930863,0.04966652323067122,-0.38608519081478326,0.6838841662700953,COMPLETE
297,0.4864197530864198,2026-07-31 17:42:19.658348,2026-07-31 17:42:19.780171,0 days 00:00:00.121823,-0.8645991752156731,0.8622221445520689,0.8963172593753511,-0.020116006296382126,-0.40882492031651685,0.2818278285688666,-0.29319276150716944,0.4460521448433274,-0.9188373757340738,0.8807933653851104,0.9284169461918568,0.3096286454168263,0.8760005711317445,-0.33229544706792064,0.06916880669933018,-0.38381550032785283,0.7210964530688085,COMPLETE
298,0.48395061728395067,2026-07-31 17:42:19.780767,2026-07-31 17:42:19.904745,0 days 00:00:00.123978,-0.8658856997858221,0.8299163305861351,0.8992448022489377,-0.03645994102119153,-0.09767529967243255,0.44031251176010344,-0.40325556923963063,0.4416509406730536,-0.9175703820070338,0.8979266000801017,0.9359991562070824,0.24959768018694423,0.8590273702563489,-0.2928937819693101,0.08323300139830832,-0.40532484453713047,0.7808184599487697,COMPLETE
299,0.46790123456790134,2026-07-31 17:42:19.905521,2026-07-31 17:42:20.029099,0 days 00:00:00.123578,-0.8671089949336014,0.8615823634545903,-0.09920268786846576,-0.03595879623196086,-0.49110899929368856,0.25263814064320195,-0.3188708282413992,0.44474712522409304,-0.9182924185614808,0.9136774605757033,0.975099468977731,0.26092993349708643,0.8875010004474976,-0.3039577102072205,0.12625485177241227,-0.40309394106412216,0.7709567042577299,COMPLETE
300,0.4851851851851852,2026-07-31 17:42:20.029662,2026-07-31 17:42:20.160305,0 days 00:00:00.130643,-0.9320663354816061,0.8660607734154886,0.8932125683387337,-0.025054293649052938,0.05141463481421579,0.3314172131433913,-0.28649808534885335,0.4392733305748439,-0.8721826337503916,0.9560463436619098,0.9449886699041515,0.325710586568668,0.879991366843261,-0.35461453080197347,0.11415486858282306,-0.3668650294545345,0.817785678472826,COMPLETE
301,0.47777777777777786,2026-07-31 17:42:20.161098,2026-07-31 17:42:20.293645,0 days 00:00:00.132547,-0.9477206405743885,0.862155228377111,0.8767414445172078,-0.0840460063338728,0.042267104265529126,0.357148392195513,-0.2601040328881835,0.428113858317273,-0.8836346302952515,0.9483103111228799,0.9112240542765341,0.30472317668951276,0.8734503390935457,-0.315810991599998,0.04961171052440069,-0.3639779872303774,0.7167697853119346,COMPLETE
302,0.45185185185185184,2026-07-31 17:42:20.294252,2026-07-31 17:42:20.415706,0 days 00:00:00.121454,-0.9132301740028566,0.8389063556922314,-0.3016531680570609,0.008758826570538445,-0.3546224283347126,0.4174012189091925,-0.364113599477264,0.1590485866333673,-0.8628828555474078,0.9601373611304066,0.9508122466752111,0.3343979018476377,0.9110289862274183,-0.3430423473019833,0.17491131837381207,-0.44159113159460783,0.8451890194952324,COMPLETE
303,0.4851851851851852,2026-07-31 17:42:20.416284,2026-07-31 17:42:20.536460,0 days 00:00:00.120176,-0.964592770395017,0.8822683697989051,0.9167729386431126,-0.03640968541730054,-0.04985578220288098,0.25942510046398126,-0.43549172939860864,0.3028596874410439,-0.9447895446634017,0.9533275771446903,0.8997233873295012,0.3587800612920487,0.8688357045962134,-0.28544453509883855,0.10197421713553763,-0.3666744662949378,0.8378150868142541,COMPLETE
304,0.48888888888888893,2026-07-31 17:42:20.537072,2026-07-31 17:42:20.654784,0 days 00:00:00.117712,-0.984106594874207,0.7876574146466289,0.9006273670885553,-0.10611932946803614,-0.283735291775811,0.2779900795642783,-0.39604935538202174,0.3063442266140523,-0.9503488636151901,0.8797342933911274,0.9947228226136531,0.3688202706233734,0.8575901374115115,-0.27382603374651165,0.19680244398798932,-0.3516123999975128,0.8373264667448899,COMPLETE
305,0.4851851851851852,2026-07-31 17:42:20.655397,2026-07-31 17:42:20.775933,0 days 00:00:00.120536,-0.9658175173061276,0.8078358512677227,0.8880742421843475,-0.11501694056392234,-0.5258086372446256,0.25475634085163035,-0.37715917910542274,0.3064582612511704,-0.9607118474949872,0.8787679211708984,0.9716466150897818,0.3659561002355519,0.8736390807368897,-0.2113405903025588,0.14336481165181478,-0.3715298401566897,0.9465244122098231,COMPLETE
306,0.4851851851851852,2026-07-31 17:42:20.776525,2026-07-31 17:42:20.894144,0 days 00:00:00.117619,-0.9748737831747283,0.7867235737515392,0.8711749832338123,-0.14528945820203604,-0.46800453153237487,0.2564229473438468,-0.36867153175765527,0.3340795352836582,-0.952319618810793,0.8728286482530826,0.9864084600011203,0.35264670138713555,0.8714260171385957,-0.2660081167434087,0.15408678806189743,-0.3747626844440241,0.8842370435321356,COMPLETE
307,0.4851851851851852,2026-07-31 17:42:20.894799,2026-07-31 17:42:21.013845,0 days 00:00:00.119046,-0.990718246030881,0.8038817931721542,0.8682854885479244,-0.15310354630643952,-0.49661645842259594,0.23143918353236875,-0.2735252167135618,0.341799757187301,-0.9691463808322154,0.87483359752846,0.998181881550818,0.29435303002885926,0.8548132724295483,-0.2612526514550449,0.2270007773575895,-0.3728100958504955,0.9432954322905547,COMPLETE
308,0.48395061728395067,2026-07-31 17:42:21.014521,2026-07-31 17:42:21.135105,0 days 00:00:00.120584,-0.9954185009202958,0.7928140499289461,0.8622355198668666,-0.19862483215319815,-0.5214734577707465,0.2630953642353101,-0.17796160155260154,0.40968326917400355,-0.9780441265157483,0.866201239413484,0.997628588826888,0.29126745759553485,0.8502553598757908,-0.2243179396947663,0.24558698966018505,-0.37929536859912855,0.9557002146809437,COMPLETE
309,0.4864197530864198,2026-07-31 17:42:21.135676,2026-07-31 17:42:21.251533,0 days 00:00:00.115857,-0.9589214542781578,0.7188288851083121,0.8794616967073451,-0.15696599414697962,-0.43153186142920646,0.24356844345597703,-0.26817839989776693,0.33889129338166535,-0.9658234391070791,0.871448060763122,0.9974555421142447,0.34941501277849074,0.8464619967324785,-0.16458833839591963,0.1936378934955118,-0.36638714979863446,0.9404200887009544,COMPLETE
310,0.4432098765432099,2026-07-31 17:42:21.252171,2026-07-31 17:42:21.368621,0 days 00:00:00.116450,-0.9706759185856473,0.7191011349490827,0.8614800128439069,-0.13948144263526638,-0.563492925194658,0.22687382792264152,-0.3107687515370058,0.33835789768901986,-0.999796453611828,0.854911631600441,0.995963616026007,0.3577410288762454,-0.9895850608872789,-0.19351376788152985,0.16567145748920176,-0.37999113600662643,0.8853846899594572,COMPLETE
311,0.48888888888888893,2026-07-31 17:42:21.369251,2026-07-31 17:42:21.491299,0 days 00:00:00.122048,-0.9993791167838724,0.7752208951000333,0.8662279489901956,-0.18358516763378788,-0.4366368271228921,0.29811766838307746,-0.2672752742563992,0.4360038991043955,-0.9635803833972915,0.8701269717076656,0.9606855258159492,0.28787803370751996,0.8571372193634537,-0.2539545463680091,0.2589979350132855,-0.2946545143611131,0.9527319755027566,COMPLETE
312,0.4864197530864198,2026-07-31 17:42:21.491850,2026-07-31 17:42:21.608647,0 days 00:00:00.116797,-0.9945376730807665,0.7672271991715639,0.8618185949040154,-0.1806828144657494,-0.4365073473485038,0.301960230309847,-0.29410487348730985,0.4071964977300139,-0.9573707908429797,0.82511491673499,0.9697157904338944,0.289894553387334,0.8441513432796025,-0.17901270898706828,0.24778878379427005,-0.30805344785572164,0.92053469881595,COMPLETE
313,0.4876543209876543,2026-07-31 17:42:21.609218,2026-07-31 17:42:21.726509,0 days 00:00:00.117291,-0.9878646017944837,0.7653889460787723,0.8528441585892335,-0.17648468493633737,-0.4636749194309787,0.3030966266811981,-0.24828304524532047,0.43007668050315806,-0.9605279106763838,0.8239301468150021,0.9818609726531771,0.19363887483194597,0.8374143569142538,-0.2467276617816594,0.2502774753110245,-0.31583374723016444,0.9073825797117085,COMPLETE
