origin,target_date,horizon,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,actual_high_gain,hit5,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank
2026-06-02,2026-06-03,1,SMMT,0.06701943874359131,0.06939864158630371,0.8,0.022584259510040283,0.8,0.07712172269821167,0.017555649862701438,-0.01010226011276245,0.35,0.48333333333333334,0.005681818181818121,-0.2468085106382979,0.8877062297361898,0.2252498334443704,0.2568877547068583,0.7785714285714285,-0.3492647058823529,0.02259887005649719,0,0.68,0.73,0.69,0.48,0.32,0.73,0.46,0.31,0.86,0.965,0.75,0.31,0.73,0.09,0.21,0.84,0.47,0.2570204238059493,True,0.40307954251027134,544579250.0,344071000.0,0.2,168.46515326555536,0.828907672910536,0.09033280507131536,0.09090909090909091,0.9090909090909091,0.1,0.0,44.45509646603935,1839.4992263471413,1897.50041550785,1808.1183663765319,2.196299904329537,4.273880894911531,-0.06719388015191852,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.8601398601398601,0.655929,0.18972565865505198,0.0,0.0,0.0,1.0,0.8114953299726116,0.0,none,0.0,none,zero_volume,0.93,0.455,0.7637499999999999,8,11
2026-06-02,2026-06-03,1,BREN,0.18453831672668458,0.16529977321624756,1.0,0.0321880578994751,0.8,0.296561399102211,0.05052366825480345,-0.11202306747436523,0.3,0.25,0.73109243697479,-0.10434782608695647,1.5928110661337183,11.751899943844025,8.760628454665571,1.2282608695652173,-0.4990881458966565,0.024271844660194164,0,0.98,0.98,0.89,0.7,0.32,0.98,0.91,0.05,0.775,0.57,1.0,0.645,0.95,0.98,0.97,0.97,0.12,0.2449387068143693,True,3.5419642516340155,263395378200.0,122602369500.0,0.2,381.5734103515442,0.9538824643739263,0.07939339875111506,1.0,0.0,490000000000000.0,0.0,56.193498021209884,3139.3927239935097,3437.041828770522,4596.055759748161,4.76972438494399,2.633831322455335,0.19870522538091473,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,1.0,0,0.05,0.6558768781742895,1.0,0.0,0.0,0.0,0.0,0.15768631781415116,0.0,0.0,0.0,1.0,0.8139446180906464,0.0,none,0.0,volume_expansion,gap_up,0.92,0.455,0.75725,9,12
2026-06-02,2026-06-03,1,NEST,0.07588012218475342,0.05789804458618164,1.0,0.03404865264892578,0.8,0.07608075216412544,0.0306207646577092,-0.00020066499710083007,0.25,0.18333333333333332,0.009615384615384581,0.22093023255813948,1.2115320646204675,1.1108170844939647,1.5268590836069365,0.47560975609756095,-0.11016949152542377,0.0,0,0.76,0.6,0.89,0.74,0.32,0.72,0.74,0.55,0.66,0.39,0.77,0.96,0.9,0.72,0.78,0.48,0.9,0.16966093523179104,True,1.0581817634984247,2880622820.0,1190861200.0,0.2,30.9267350678823,0.8767552965596518,0.327077747989276,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.6363636363636364,58.97326640099043,515.5654415329487,501.79540899060606,452.9938453089803,3.7184655847952266,2.5867586676836356,0.046243131351224376,False,0.0,False,0.0,False,0.0,False,0.0,True,0.10289040643484704,True,0.193965517241379,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.3763564259575647,0.193965517241379,0.3763564259575647,0.3763564259575647,0.15187162558730866,3,0.41029495705395963,0.0,0.0,0.0,0.4405594405594406,0.4405594405594406,0.0,0.0,0.0,0.0,0.0,1.0,0.7927527018436109,0.013918606132154177,bullish_hh_hl_structure,0.3763564259575647,bullish_structure,zero_volume,0.67,0.91,0.754,34,13
2026-06-02,2026-06-03,1,ELPI,0.0626434326171875,0.05623018741607666,0.8,0.021551096439361574,0.6,0.07284037545323371,0.027079077631304353,-0.010196971893310546,0.25,0.38333333333333336,-0.006644518272425293,-0.17174515235457066,1.7557319939904301,0.896552089682771,0.8720787730573769,0.5797665369649805,-0.3046511627906977,0.0,0,0.65,0.58,0.69,0.42,0.09,0.69,0.71,0.3,0.66,0.815,0.66,0.56,0.98,0.65,0.67,0.63,0.56,0.24029100693922698,True,1.4910150831284996,4795577500.0,2191730000.0,0.2,163.8681109783425,0.948384659615957,0.0,0.0,0.875,0.0,0.125,44.09516551978057,1629.5719757229815,1654.902841435082,1661.763298928102,1.2815184037103748,3.264820695166907,-0.09662370347761273,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.4064794606638233,0,0.020323973033191167,0.0,0.0,0.0,0.0,1.0,0.0,0.3701347071767766,0.0,0.0,0.0,1.0,0.8038666978903813,0.0,none,0.0,volume_expansion,close_below_high,0.91,0.455,0.7507499999999999,10,14
2026-06-02,2026-06-03,1,GULA,0.0381201982498169,0.014062762260437012,0.4,0.014398002624511718,0.8,0.1035396121442318,0.04847730798333362,-0.06541942358016968,0.3,0.25,0.1899563318777293,0.472972972972973,0.5434752698602086,3.72144135068003,5.645225227471361,0.5449438202247192,0.0,0.0183486238532109,0,0.3,0.08,0.46,0.05,0.32,0.84,0.9,0.08,0.775,0.57,0.91,0.98,0.32,0.91,0.95,0.56,0.985,0.15314733056695767,True,1.3207789587288696,15572334595.0,12112637600.0,0.2,24.840503205072043,1.0706170565398516,0.0,0.8888888888888888,0.0,40000000000000.0,0.1111111111111111,85.66426931153664,486.2703692112466,450.38085618196953,401.61504645413453,8.172137187565129,0.2012841671814071,0.2100869575588733,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8064452317451724,True,0.8888888888888888,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8888888888888888,True,1.0,0.8888888888888888,1.0,1.0,0.30634056395815856,4,1.0,0.7507246463239442,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.42490237948169396,0.0,1.0,0.8070218263440675,0.5964890868279662,bullish_hh_hl_structure,1.0,bullish_structure,zero_volume,0.62,0.99,0.7495,39,15
2026-06-02,2026-06-03,1,FIRE,0.11147994995117187,0.1060323715209961,1.0,0.04343272447586059,0.8,0.10777187645435334,0.025695534759746463,0.003708064556121826,0.4,0.38333333333333336,0.03809523809523818,-0.21014492753623193,0.9948346645915551,2.1160401299717764,1.6391950193835423,0.8163265306122449,-0.38068181818181823,0.03669724770642202,0,0.91,0.9,0.89,0.85,0.32,0.87,0.67,0.61,0.92,0.815,0.84,0.45,0.82,0.83,0.79,0.86,0.36,0.2366127693002831,True,0.38635435765690296,8109525305.0,925872300.0,0.2,12.021326974735565,0.9733706124842428,0.0,0.18181818181818182,0.09090909090909091,1.0,0.8181818181818182,36.00704683032231,113.17391755775938,121.6941218050285,135.50769388586704,0.9150404130191266,5.739798954392704,-0.10431170887092078,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7202797202797203,0.7202797202797203,0.0741277,0.37859254297426204,0.0,0.0,0.0,1.0,0.8157563564439478,0.0,none,0.0,none,zero_volume,0.9,0.455,0.74425,11,16
2026-06-02,2026-06-03,1,ARTA,0.07463414669036865,0.07803881168365479,0.6,0.022337472438812254,0.6,0.14263249263167382,0.0559018828017392,-0.06799834966659546,0.3,0.36666666666666664,0.3799999999999999,0.06153846153846154,1.3094688253590712,5.491891891891892,5.19828921667677,0.4850000000000001,-0.2831168831168831,0.1594202898550725,1,0.75,0.79,0.56,0.46,0.09,0.93,0.93,0.07,0.775,0.775,0.98,0.92,0.93,0.96,0.94,0.49,0.61,0.2359591225837588,True,4.0932642487046635,27617800.0,2140000.0,0.2,249.88130624060983,1.3671424133460037,0.0,0.7619047619047619,0.6984126984126984,0.09090909090909091,0.23809523809523808,58.472900995655124,2428.315130194606,2455.933907379032,2597.8294283294667,3.041444001690141,0.8403990004670127,0.12380874408198816,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,1.0,0,0.05,0.03173953401656808,0.0,0.0,0.0,0.0,0.99786,0.13170881449551547,0.0,0.0,0.0,1.0,0.7991206442843656,0.0,none,0.0,volume_expansion,zero_volume,0.89,0.455,0.7377499999999999,12,17
2026-06-02,2026-06-03,1,WMUU,0.051309621334075926,0.05820584297180176,0.8,0.015750908851623537,0.8,0.08583592921495438,0.03824316251486086,-0.03452633619308472,0.3,0.43333333333333335,-0.07017543859649122,-0.24285714285714288,0.7159040139419418,0.4114029712889343,0.3474252352245197,0.5,-0.4111111111111111,0.0,0,0.48,0.61,0.69,0.11,0.32,0.8,0.84,0.13,0.775,0.895,0.26,0.32,0.5,0.32,0.34,0.515,0.29,0.22944845870875893,True,1.0792414529691992,12762339545.0,13302110550.0,0.2,4.985922757088746,0.8119517755128937,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5,33.03979979334338,57.46311870819453,61.15409716995801,65.16933956624376,0.200564679542668,5.0141169885667,-0.13333689069591426,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.16425967821717596,0,0.008212983910858798,0.0,0.0,0.0,0.23076923076923078,0.7435897435897436,0.0,0.1759251785586665,0.0,0.0,0.0,1.0,0.7988700943844919,0.0,none,0.0,volume_expansion,zero_volume,0.87,0.455,0.7247499999999999,14,18
2026-06-02,2026-06-03,1,AMMN,0.15229215621948242,0.1134113073348999,1.0,0.08093099594116211,1.0,0.30466075986623764,0.08591513147378473,-0.15236860513687134,0.3,0.25,0.23492063492063497,-0.2141414141414142,1.0614642238885568,14.052917852707258,9.334507156663415,0.9372693726937269,-0.49150326797385624,0.0025706940874035134,0,0.97,0.92,0.89,0.97,0.74,0.99,0.98,0.03,0.775,0.57,0.93,0.43,0.84,1.0,0.99,0.91,0.15,0.22752235717631764,True,3.022842670910128,485559642600.0,309784610000.0,0.2,349.4739433632999,1.038483025241238,0.0,0.8852459016393442,0.8852459016393442,0.0,0.11475409836065574,49.280638404004,3394.9001200202765,3696.3711384568587,4546.27235891283,3.37650352024476,3.8915633792651474,0.052383501085331075,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,1.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.12298824988206912,0.0,0.0,0.0,1.0,0.7755224602245925,0.0,none,0.0,volume_expansion,zero_volume,0.86,0.455,0.7182499999999999,15,19
2026-06-02,2026-06-03,1,ARKO,0.07342333793640136,0.07584595680236816,0.8,0.048477578163146975,1.0,0.08094889596104622,0.015992104186111814,-0.007525515556335449,0.35,0.5,-0.012295081967213073,-0.3342541436464088,0.9440351847321569,0.6492458776108465,0.5385840226976409,0.935,-0.4850427350427351,0.012448132780082943,0,0.73,0.78,0.69,0.89,0.74,0.76,0.43,0.39,0.86,0.985,0.62,0.13,0.79,0.58,0.57,0.9,0.16,0.2263342044633497,True,1.1019374096013708,20251788250.0,21409501250.0,0.2,768.599529175938,0.8079842199323194,0.0,0.08695652173913043,0.391304347826087,0.2222222222222222,0.5217391304347826,37.39016710268686,6369.276690135113,7026.648871129715,7591.566595397044,1.333594363632989,5.431957529919736,-0.14255001060963424,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.17761024094198277,0,0.008880512047099139,0.0,0.0,0.0,0.26421404682274247,0.8662207357859532,0.0,0.5946048323152238,0.0,0.0,0.0,1.0,0.8119327185209981,0.0,none,0.0,volume_expansion,zero_volume,0.85,0.455,0.7117499999999999,16,20
2026-06-02,2026-06-03,1,GZCO,0.05979874134063721,0.06457006931304932,0.6,0.01582796573638916,0.6,0.07345200628042221,0.01592266993338589,-0.013653278350830078,0.3,0.31666666666666665,0.006535947712418277,-0.2666666666666667,0.7256052527672595,0.5404746534688973,0.4221404370370082,0.6934306569343065,-0.3739837398373984,0.025974025974025983,0,0.61,0.7,0.56,0.13,0.09,0.7,0.42,0.24,0.775,0.665,0.76,0.26,0.51,0.52,0.45,0.78,0.4,0.22198569264663318,True,0.8396209380738593,3784820810.0,3872089600.0,0.2,12.94116882324695,0.911474947936122,0.0,0.09090909090909091,0.7272727272727273,0.125,0.18181818181818182,34.97643826444475,158.1006911442917,171.5470706481988,191.41345260485858,1.3136371399051638,6.027276288976634,-0.10228720654859536,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.023306434161093674,0,0.0011653217080546837,0.0,0.0,0.0,0.0,0.8601398601398601,0.0,0.050419547341473345,0.0,0.0,0.0,1.0,0.7934218047154848,0.0,none,0.0,volume_expansion,zero_volume,0.84,0.455,0.7052499999999999,17,21
2026-06-02,2026-06-03,1,LEAD,0.06795685291290283,0.06970226764678955,0.8,0.017730319499969484,0.8,0.08052684962749482,0.03044987110842056,-0.012570047378540039,0.25,0.3333333333333333,-0.028301886792452824,-0.23703703703703705,0.6672534848067845,0.15167595361707972,0.1101773264125718,0.5666666666666667,-0.4402173913043478,0.01941747572815533,0,0.69,0.74,0.69,0.23,0.32,0.75,0.73,0.26,0.66,0.695,0.515,0.34,0.45,0.06,0.05,0.6,0.26,0.21049229778882367,True,0.6379354149895232,1629834155.0,1813677900.0,0.2,8.762433036165781,0.8494449838054137,0.0,0.125,0.125,1.0,0.75,35.5647581092626,105.54593457124659,113.09564581161248,126.86269377812494,1.4836062023349248,4.336695052979011,-0.08926644115396953,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6153846153846154,0.8076923076923077,0.0,0.06340206749584718,0.0,0.0,0.0,1.0,0.8065108861493812,0.0,none,0.0,none,zero_volume,0.82,0.455,0.6922499999999999,19,22
2026-06-02,2026-06-03,1,SOFA,0.06420001983642579,0.07563698291778564,0.8,0.027821564674377443,1.0,0.07810375690460206,0.01782935953436519,-0.01390376091003418,0.4,0.4166666666666667,-0.027027027027026973,-0.08629441624365486,0.8462776593158703,1.2853255012494227,1.158663785503252,0.5273972602739727,-0.3793103448275862,0.005555555555555536,0,0.67,0.77,0.69,0.6,0.74,0.74,0.47,0.23,0.92,0.865,0.545,0.72,0.69,0.77,0.74,0.54,0.39,0.20876469226026168,True,2.3505858073180246,1526675140.0,1215375700.0,0.2,34.14386717339439,1.002877324425308,0.0,0.0,0.6363636363636364,0.0,0.36363636363636365,41.298986821025956,380.5266775936402,386.54394470832193,410.9346623732635,1.9915728834895132,2.518753940883796,-0.06866992762841351,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.9121092984223674,0,0.045605464921118374,0.0,0.0,0.0,0.02097902097902103,1.0,0.0,0.18555094352063847,0.0,0.0,0.0,1.0,0.8001484082840832,0.0,none,0.0,volume_expansion,close_below_high,0.81,0.455,0.68575,20,23
2026-06-02,2026-06-03,1,ZATA,0.08943583965301513,0.09824097156524658,0.8,0.01921273469924927,0.6,0.1117040455341339,0.024085205301559408,-0.022268199920654298,0.25,0.4666666666666667,-0.136986301369863,-0.32258064516129037,0.6254548645216746,0.47500605042244554,0.3710397059109659,0.564516129032258,-0.6134969325153374,0.04761904761904767,0,0.81,0.86,0.69,0.31,0.09,0.88,0.64,0.18,0.66,0.945,0.05,0.15,0.41,0.38,0.39,0.59,0.03,0.20797138738912266,True,1.1490983248463404,11980230845.0,9135917750.0,0.2,7.432481647077497,0.7947707229944574,0.0,0.16666666666666666,0.8333333333333334,0.2,0.0,29.386253771152738,71.03055634968413,76.4825295612028,85.60398558097373,0.1345445636442583,4.574515163904782,-0.17628247442331013,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.20535195579196494,0,0.010267597789598248,0.0,0.0,0.0,0.0,0.7435897435897436,0.0,0.47469873949950325,0.0,0.0,0.0,1.0,0.8004156473429375,0.0,none,0.0,volume_expansion,zero_volume,0.8,0.455,0.6792499999999999,21,24
2026-06-02,2026-06-03,1,BKDP,0.036690568923950194,0.03374767303466797,0.0,0.04754319190979004,1.0,0.01445009782910347,0.0065805152591397525,0.022240495681762694,0.45,0.35,0.0,0.5432098765432098,0.8460748034105473,0.0,0.0,0.47058823529411775,0.0,0.0,0,0.29,0.28,0.12,0.88,0.74,0.11,0.19,0.82,0.95,0.735,0.71,0.99,0.68,0.015,0.015,0.465,0.985,0.13791155515732367,True,0.0,428280995.0,410350500.0,0.35,4.682855174164252,0.9769903181612658,0.0,0.5,0.0,0.0,0.0,77.00858907387207,118.24592892472816,108.014857281964,88.75265379892431,10.03661190704837,0.0,0.1572482077506956,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.0,1,0.535,0.3104017312557966,0.0,0.0,0.0,0.23076923076923078,0.5896495,0.0,0.0,1.0,0.0,1.0,0.8211550105005688,0.12442249474971562,higher_low,0.5,bullish_structure,near_resistance,0.54,0.93,0.6765000000000001,47,25
2026-06-02,2026-06-03,1,UANG,0.07344586849212646,0.06322693824768066,1.0,0.027591943740844727,0.6,0.061682069301605226,0.03293418132656198,0.011763811111450195,0.2,0.2833333333333333,-0.06015037593984962,-0.3112947658402204,1.1036082658789783,0.5750924214417745,0.4336532174093776,0.8719211822660098,-0.4669509594882729,0.03600000000000003,0,0.74,0.68,0.89,0.59,0.09,0.62,0.78,0.73,0.52,0.615,0.33,0.17,0.86,0.54,0.47,0.87,0.19,0.2055818968238465,True,0.4121570024945273,1310219250.0,935304000.0,0.2,278.89251217250967,0.9576507181785461,0.0,0.10714285714285714,0.5357142857142857,0.2,0.35714285714285715,36.37479945657739,2635.0225191897503,2884.9340093121664,3342.9774365147027,1.6852370697901,4.6612940228236805,-0.1334290517806136,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010989010989011035,0.8351648351648352,0.064696,0.39446256086254833,0.0,0.0,0.0,1.0,0.8023934637958271,0.0,none,0.0,none,zero_volume,0.78,0.455,0.6662499999999999,23,26
2026-06-02,2026-06-03,1,HUMI,0.11277203559875489,0.11630499362945557,1.0,0.03577146530151367,0.8,0.1255353271961212,0.020675869344892375,-0.012763297557830811,0.2,0.38333333333333336,-0.1282051282051282,-0.276595744680851,0.8742958621556617,0.24652148603364485,0.21108268423571833,0.5,-0.4426229508196722,0.022058823529411686,0,0.92,0.93,0.89,0.77,0.32,0.9,0.54,0.25,0.52,0.815,0.07,0.22,0.71,0.13,0.14,0.515,0.25,0.20371178065873108,True,0.9703310164603044,10690998200.0,8919272100.0,0.2,13.411519829283515,0.9100150288129859,0.0,0.0,0.7692307692307693,0.0,0.23076923076923078,32.608829609804175,151.2725717998931,161.93190960788095,181.03975347348228,0.44737658940780456,4.399203129176745,-0.16014082505835459,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.10019471556488492,0,0.005009735778244246,0.0,0.0,0.0,0.0,1.0,0.0,0.2326764548973818,0.0,0.0,0.0,1.0,0.8007426467022132,0.0,none,0.0,volume_expansion,close_below_high,0.77,0.455,0.65975,24,27
2026-06-02,2026-06-03,1,HRME,0.04217216968536377,0.03901851177215576,0.4,0.035890960693359376,0.8,0.008297195192426443,0.024520568401886912,0.03387496471405029,0.35,0.2833333333333333,0.19047619047619047,-0.09090909090909094,0.9476628429765118,0.7195526711728908,0.7342724854694119,0.6153846153846154,-0.180327868852459,0.0,0,0.37,0.35,0.46,0.78,0.32,0.08,0.65,0.92,0.86,0.615,0.92,0.675,0.8,0.61,0.63,0.675,0.82,0.19941797978853557,True,0.5051411926080185,226387120.0,200366300.0,0.2,2.6829058662007625,1.0740865877868822,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,52.835663433470096,47.396538129087666,48.25876689804533,48.497818820166025,4.1000320356289635,4.845492405743321,0.036081176828104855,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996337,0.0,0.3333333333333333,0.0,0.0,1.0,0.7984765234848484,0.0,none,0.0,none,zero_volume,0.76,0.455,0.65325,25,28
2026-06-02,2026-06-03,1,LAND,0.04256424903869629,0.03848707675933838,0.2,0.019743359088897704,0.8,0.04389493353664875,0.018045978377381745,-0.0013307094573974609,0.35,0.4666666666666667,-0.1029411764705882,-0.35106382978723405,0.8944397069892114,0.37438721824356425,0.36681205099641945,0.9821428571428572,-0.4553571428571429,0.049180327868852514,0,0.38,0.34,0.32,0.33,0.32,0.39,0.48,0.51,0.86,0.945,0.13,0.1,0.75,0.29,0.38,0.94,0.22,0.19571698511388685,True,0.16678607047090732,5988073230.0,2505936300.0,0.2,8.049671764868593,0.7898994379708828,0.06976744186046513,0.2,0.4,0.5,0.4,36.53119148642504,65.96798181793758,71.6196818040754,73.03626764254146,0.6211433392628056,6.211433392628056,-0.14827881856731595,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07692307692307698,0.6923076923076923,0.0,0.649522902637007,0.0,0.0,0.0,1.0,0.8049716743606313,0.0,none,0.0,none,zero_volume,0.75,0.455,0.6467499999999999,26,29
2026-06-02,2026-06-03,1,TIRT,0.08654699325561524,0.11117792129516602,0.8,0.09145233631134034,1.0,0.020218880474567415,0.0471880198642245,0.06632812023162842,0.3,0.31666666666666665,0.25,-0.028846153846153855,0.7528172226633834,0.3549418232962537,0.3086728089984921,0.5751445086705202,-0.495,0.08910891089108919,1,0.79,0.91,0.69,0.98,0.74,0.19,0.88,0.97,0.775,0.665,0.945,0.83,0.56,0.24,0.28,0.61,0.14,0.19346070053512732,True,0.5082698694937431,132606340.0,127431000.0,0.2,29.86091320510222,0.8111539517592823,0.0,0.5,0.0,0.0,0.0,56.56605511490521,439.7063627657175,453.85286954192236,511.5611065427084,5.324686452416742,1.3395437616142747,0.11269539952386087,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5512265512265515,0.0,0.0,0.23076923076923078,0.872569,0.0,0.3333333333333333,0.0,0.0,1.0,0.817906775348389,0.0,none,0.0,none,zero_volume,0.74,0.455,0.64025,27,30
2026-06-03,2026-06-04,1,LUCY,0.07537763118743897,0.05816531181335449,0.6,0.05401780605316162,1.0,0.04815915860235691,0.039982013332258336,0.02721846103668213,0.3,0.45,0.1707317073170731,-0.34959349593495936,0.9857518265346572,1.171000348553503,0.9727066910575007,1.1621621621621623,-0.4759825327510917,0.08333333333333326,1,0.58,0.47,0.36,0.88,0.765,0.3,0.87,0.89,0.755,0.895,1.0,0.23,0.8,0.77,0.77,0.96,0.24,0.19926415446648474,True,1.5814519836487209,541435550.0,413328250.0,0.2,129.60215527466076,0.903548938334814,0.11064718162839249,0.8636363636363636,0.0,190000000000000.0,0.13636363636363635,44.66572054083802,1143.4117321099636,1242.993336022266,1355.2588934522173,2.121878292974398,6.172736852289157,-0.03458854909057685,True,0.5757575757575758,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5757575757575758,0.0,0.0,0.459677637440424,1,0.598741457629597,0.0,0.19047619047619,0.0,0.0,0.0,0.58667175,0.3500224507777162,0.0,0.0,0.0,1.0,0.7983447816194069,0.1995690668198935,bullish_rejection,0.5757575757575758,reversal_setup,zero_volume,0.83,0.98,0.8824999999999998,18,1
